                   1         0.0014003253 
                   2       -0.00097328271 
                   3        0.00054768903 
                   4         0.0015608969 
                   5        -0.0011814139 
                   6        -0.0018359487 
                   7        0.00032172066 
                   8        -0.0023621489 
                   9        0.00050563919 
                  10       -0.00085445413 
                  11        0.00061206023 
                  12         0.0006857497 
                  13       -0.00050346276 
                  14         0.0010047201 
                  15        0.00085249608 
                  16         0.0017525195 
                  17          0.001022901 
                  18         0.0013894272 
                  19        0.00046143007 
                  20        -0.0002214383 
