              7.4865                    1                    0 
              7.4865                    2                    0 
              7.4865                    3                    0 
              7.4865                    4        3.2933105e-31 
              7.4865                    5        2.3493534e-27 
              7.4865                    6        1.5862969e-24 
              7.4865                    7        7.7289352e-22 
              7.4865                    8        2.8963548e-19 
              7.4865                    9        8.2107311e-17 
              7.4865                   10        1.7234327e-14 
              7.4865                   11        2.6095561e-12 
              7.4865                   12        2.7605782e-10 
              7.4865                   13        1.9599346e-08 
              7.4865                   14        8.8758855e-07 
              7.4865                   15        2.4121286e-05 
              7.4865                   16        0.00037032674 
              7.4865                   17         0.0030998978 
              7.4865                   18          0.014191458 
              7.4865                   19          0.033536367 
              7.4865                   20          0.023159657 
              7.4865                   21          0.013928075 
              7.4865                   22           0.01704252 
              7.4865                   23          0.017831179 
              7.4865                   24          0.014938095 
              7.4865                   25          0.015045353 
              7.4865                   26          0.019377667 
              7.4865                   27          0.021153806 
              7.4865                   28          0.018860418 
              7.4865                   29          0.045040606 
              7.4865                   30          0.037630364 
              7.4865                   31          0.013811321 
              7.4865                   32            0.1289718 
              7.4865                   33           0.16803326 
              7.4865                   34          0.036103991 
              7.4865                   35         0.0018650493 
              7.4865                   36         4.016922e-05 
              7.4865                   37        5.4463835e-07 
              7.4865                   38        5.2315971e-09 
              7.4865                   39        3.6636424e-11 
              7.4865                   40        1.9018582e-13 
              7.4865                   41        7.4346294e-16 
              7.4865                   42        2.2220365e-18 
              7.4865                   43        5.1501236e-21 
              7.4865                   44        9.3849078e-24 
              7.4865                   45        1.1481908e-26 
              7.4865                   46                    0 
              7.4865                   47                    0 
              7.4865                   48                    0 
              7.4865                   49                    0 
              7.4865                   50                    0 
              7.4865                   51                    0 
              7.4865                   52                    0 
              7.4865                   53                    0 
              7.4865                   54                    0 
              7.4865                   55        1.1481908e-26 
              7.4865                   56        9.3849078e-24 
              7.4865                   57        5.1501236e-21 
              7.4865                   58        2.2220365e-18 
              7.4865                   59        7.4346324e-16 
              7.4865                   60        1.9018583e-13 
              7.4865                   61        3.6636424e-11 
              7.4865                   62        5.2315971e-09 
              7.4865                   63        5.4463835e-07 
              7.4865                   64         4.016922e-05 
              7.4865                   65         0.0018650493 
              7.4865                   66          0.036103991 
              7.4865                   67           0.16803326 
              7.4865                   68            0.1289718 
              7.4865                   69          0.013811321 
              7.4865                   70          0.037630364 
              7.4865                   71          0.045040606 
              7.4865                   72          0.018860418 
              7.4865                   73          0.021153806 
              7.4865                   74          0.019377667 
              7.4865                   75          0.015045353 
              7.4865                   76          0.014938095 
              7.4865                   77          0.017831179 
              7.4865                   78           0.01704252 
              7.4865                   79          0.013928075 
              7.4865                   80          0.023159657 
              7.4865                   81          0.033536367 
              7.4865                   82          0.014191458 
              7.4865                   83         0.0030998978 
              7.4865                   84        0.00037032674 
              7.4865                   85        2.4121286e-05 
              7.4865                   86        8.8758855e-07 
              7.4865                   87        1.9599346e-08 
              7.4865                   88        2.7605783e-10 
              7.4865                   89         2.609556e-12 
              7.4865                   90        1.7234337e-14 
              7.4865                   91        8.2106736e-17 
              7.4865                   92        2.8965091e-19 
              7.4865                   93         7.730113e-22 
              7.4865                   94        1.5879782e-24 
              7.4865                   95        7.7055681e-28 
              7.4865                   96                    0 
              7.4865                   97                    0 
              7.4865                   98                    0 
              7.4865                   99                    0 
              7.4865                  100                    0 
