        0.0099204036            4.8774424 
         0.019840807            4.1230583 
         0.029761211            3.7091537 
         0.039681614            3.3361066 
         0.049602018            3.1756372 
         0.059522422            2.9701652 
         0.069442825            2.9387819 
         0.079363229            2.7404156 
         0.089283632            2.5686955 
         0.099204036            2.3934226 
          0.10912444            2.3496044 
          0.11904484            2.2217025 
          0.12896525            2.1820293 
          0.13888565            2.0505746 
          0.14880605             2.000835 
          0.15872646            2.0079406 
          0.16864686            1.9120142 
          0.17856726            1.7835203 
          0.18848767            1.7716775 
          0.19840807            1.7089108 
          0.20832848            1.6230508 
          0.21824888            1.6384464 
          0.22816928            1.5514021 
          0.23808969            1.5691662 
          0.24801009            1.4631735 
          0.25793049            1.4335666 
           0.2678509            1.4270531 
           0.2777713            1.3459301 
           0.2876917            1.3074411 
          0.29761211            1.3299424 
          0.30753251             1.234016 
          0.31745292            1.2352003 
          0.32737332            1.1671044 
          0.33729372            1.1215098 
          0.34721413            1.0717701 
          0.35713453            1.1149962 
          0.36705493            1.0095956 
          0.37697534            1.0492689 
          0.38689574            1.0119642 
          0.39681614           0.95393464 
          0.40673655           0.95511892 
          0.41665695           0.96992237 
          0.42657735           0.93380194 
          0.43649776            0.8479419 
          0.44641816           0.85267901 
          0.45633857           0.82129568 
          0.46625897           0.78695167 
          0.47617937           0.78695167 
          0.48609978           0.76385828 
          0.49602018           0.74846268 
          0.50594058           0.70760515 
          0.51586099           0.69813094 
          0.52578139           0.68806459 
          0.53570179            0.6649712 
           0.5456222            0.6199687 
           0.5555426           0.61404731 
          0.56546301           0.58503254 
          0.57538341           0.59154606 
          0.58530381           0.56845267 
          0.59522422           0.57141336 
          0.60514462           0.53647721 
          0.61506502           0.52937155 
          0.62498543           0.51634451 
          0.63490583            0.4944354 
          0.64482623           0.44824862 
          0.65474664           0.44469579 
          0.66466704           0.44824862 
          0.67458744           0.41035177 
          0.68450785           0.40502253 
          0.69442825           0.42456309 
          0.70434866           0.34225588 
          0.71426906            0.3689021 
          0.72418946            0.3363345 
          0.73410987           0.33041312 
          0.74403027           0.33515022 
          0.75395067           0.28955558 
          0.76387108           0.29192413 
          0.77379148           0.26764647 
          0.78371188           0.25817226 
          0.79363229           0.26172508 
          0.80355269           0.21613044 
           0.8134731           0.22382824 
           0.8233935           0.22027541 
           0.8333139           0.17468077 
          0.84323431           0.17349649 
          0.85315471           0.17112794 
          0.86307511           0.14744241 
          0.87299552           0.14685027 
          0.88291592           0.12316475 
          0.89283632           0.12730971 
          0.90275673           0.10658488 
          0.91267713          0.088228592 
          0.92259753          0.071648722 
          0.93251794           0.07224086 
          0.94243834          0.064543064 
          0.95235875          0.045594641 
          0.96227915          0.043818227 
          0.97219955          0.027830495 
